id;name;geoid;geoname;value;datetime
600;Precio mercado SPOT Diario;3;España;76.51;2017-01-14T21:00:00+01:00
600;Precio mercado SPOT Diario;3;España;72.89;2017-01-14T22:00:00+01:00
600;Precio mercado SPOT Diario;3;España;70.31;2017-01-14T23:00:00+01:00
600;Precio mercado SPOT Diario;3;España;64.87;2017-01-15T00:00:00+01:00
600;Precio mercado SPOT Diario;3;España;58.65;2017-01-15T01:00:00+01:00
600;Precio mercado SPOT Diario;3;España;55.08;2017-01-15T02:00:00+01:00
600;Precio mercado SPOT Diario;3;España;51.59;2017-01-15T03:00:00+01:00
600;Precio mercado SPOT Diario;3;España;50;2017-01-15T04:00:00+01:00
600;Precio mercado SPOT Diario;3;España;50;2017-01-15T05:00:00+01:00
600;Precio mercado SPOT Diario;3;España;51;2017-01-15T06:00:00+01:00
600;Precio mercado SPOT Diario;3;España;52.19;2017-01-15T07:00:00+01:00
600;Precio mercado SPOT Diario;3;España;55.19;2017-01-15T08:00:00+01:00
600;Precio mercado SPOT Diario;3;España;57.73;2017-01-15T09:00:00+01:00
600;Precio mercado SPOT Diario;3;España;60.71;2017-01-15T10:00:00+01:00
600;Precio mercado SPOT Diario;3;España;62.08;2017-01-15T11:00:00+01:00
600;Precio mercado SPOT Diario;3;España;58.93;2017-01-15T12:00:00+01:00
600;Precio mercado SPOT Diario;3;España;61.12;2017-01-15T13:00:00+01:00
600;Precio mercado SPOT Diario;3;España;58.53;2017-01-15T14:00:00+01:00
600;Precio mercado SPOT Diario;3;España;57.51;2017-01-15T15:00:00+01:00
600;Precio mercado SPOT Diario;3;España;57.12;2017-01-15T16:00:00+01:00
600;Precio mercado SPOT Diario;3;España;60.1;2017-01-15T17:00:00+01:00
600;Precio mercado SPOT Diario;3;España;71.01;2017-01-15T18:00:00+01:00
600;Precio mercado SPOT Diario;3;España;80;2017-01-15T19:00:00+01:00
600;Precio mercado SPOT Diario;3;España;79.37;2017-01-15T20:00:00+01:00
600;Precio mercado SPOT Diario;3;España;76.55;2017-01-15T21:00:00+01:00
600;Precio mercado SPOT Diario;3;España;75.83;2017-01-15T22:00:00+01:00
600;Precio mercado SPOT Diario;3;España;69.48;2017-01-15T23:00:00+01:00
600;Precio mercado SPOT Diario;3;España;57.29;2017-01-16T00:00:00+01:00
600;Precio mercado SPOT Diario;3;España;51.38;2017-01-16T01:00:00+01:00
600;Precio mercado SPOT Diario;3;España;48.01;2017-01-16T02:00:00+01:00
600;Precio mercado SPOT Diario;3;España;41.89;2017-01-16T03:00:00+01:00
600;Precio mercado SPOT Diario;3;España;40.98;2017-01-16T04:00:00+01:00
600;Precio mercado SPOT Diario;3;España;48.98;2017-01-16T05:00:00+01:00
600;Precio mercado SPOT Diario;3;España;58.01;2017-01-16T06:00:00+01:00
600;Precio mercado SPOT Diario;3;España;67.44;2017-01-16T07:00:00+01:00
600;Precio mercado SPOT Diario;3;España;75.55;2017-01-16T08:00:00+01:00
600;Precio mercado SPOT Diario;3;España;78.33;2017-01-16T09:00:00+01:00
600;Precio mercado SPOT Diario;3;España;79.67;2017-01-16T10:00:00+01:00
600;Precio mercado SPOT Diario;3;España;78.87;2017-01-16T11:00:00+01:00
600;Precio mercado SPOT Diario;3;España;77.15;2017-01-16T12:00:00+01:00
600;Precio mercado SPOT Diario;3;España;76.5;2017-01-16T13:00:00+01:00
600;Precio mercado SPOT Diario;3;España;72.99;2017-01-16T14:00:00+01:00
600;Precio mercado SPOT Diario;3;España;70.49;2017-01-16T15:00:00+01:00
600;Precio mercado SPOT Diario;3;España;70.25;2017-01-16T16:00:00+01:00
600;Precio mercado SPOT Diario;3;España;74.69;2017-01-16T17:00:00+01:00
600;Precio mercado SPOT Diario;3;España;80.19;2017-01-16T18:00:00+01:00
600;Precio mercado SPOT Diario;3;España;83.69;2017-01-16T19:00:00+01:00
600;Precio mercado SPOT Diario;3;España;83.92;2017-01-16T20:00:00+01:00
600;Precio mercado SPOT Diario;3;España;80;2017-01-16T21:00:00+01:00
600;Precio mercado SPOT Diario;3;España;77.69;2017-01-16T22:00:00+01:00
600;Precio mercado SPOT Diario;3;España;69.48;2017-01-16T23:00:00+01:00
600;Precio mercado SPOT Diario;3;España;62.58;2017-01-17T00:00:00+01:00
600;Precio mercado SPOT Diario;3;España;58.23;2017-01-17T01:00:00+01:00
600;Precio mercado SPOT Diario;3;España;54.06;2017-01-17T02:00:00+01:00
600;Precio mercado SPOT Diario;3;España;51;2017-01-17T03:00:00+01:00
600;Precio mercado SPOT Diario;3;España;50.02;2017-01-17T04:00:00+01:00
600;Precio mercado SPOT Diario;3;España;52.17;2017-01-17T05:00:00+01:00
600;Precio mercado SPOT Diario;3;España;58.83;2017-01-17T06:00:00+01:00
600;Precio mercado SPOT Diario;3;España;71.1;2017-01-17T07:00:00+01:00
600;Precio mercado SPOT Diario;3;España;80.15;2017-01-17T08:00:00+01:00
600;Precio mercado SPOT Diario;3;España;83;2017-01-17T09:00:00+01:00
600;Precio mercado SPOT Diario;3;España;82.51;2017-01-17T10:00:00+01:00
600;Precio mercado SPOT Diario;3;España;80.69;2017-01-17T11:00:00+01:00
600;Precio mercado SPOT Diario;3;España;79.11;2017-01-17T12:00:00+01:00
600;Precio mercado SPOT Diario;3;España;78.33;2017-01-17T13:00:00+01:00
600;Precio mercado SPOT Diario;3;España;75.55;2017-01-17T14:00:00+01:00
600;Precio mercado SPOT Diario;3;España;74.71;2017-01-17T15:00:00+01:00
600;Precio mercado SPOT Diario;3;España;74.71;2017-01-17T16:00:00+01:00
600;Precio mercado SPOT Diario;3;España;78.29;2017-01-17T17:00:00+01:00
600;Precio mercado SPOT Diario;3;España;82.51;2017-01-17T18:00:00+01:00
600;Precio mercado SPOT Diario;3;España;85.01;2017-01-17T19:00:00+01:00
600;Precio mercado SPOT Diario;3;España;85.71;2017-01-17T20:00:00+01:00
600;Precio mercado SPOT Diario;3;España;85;2017-01-17T21:00:00+01:00
600;Precio mercado SPOT Diario;3;España;80;2017-01-17T22:00:00+01:00
600;Precio mercado SPOT Diario;3;España;74.08;2017-01-17T23:00:00+01:00
600;Precio mercado SPOT Diario;3;España;67.88;2017-01-18T00:00:00+01:00
600;Precio mercado SPOT Diario;3;España;62.58;2017-01-18T01:00:00+01:00
600;Precio mercado SPOT Diario;3;España;59.94;2017-01-18T02:00:00+01:00
600;Precio mercado SPOT Diario;3;España;58.96;2017-01-18T03:00:00+01:00
600;Precio mercado SPOT Diario;3;España;57.29;2017-01-18T04:00:00+01:00
600;Precio mercado SPOT Diario;3;España;59.83;2017-01-18T05:00:00+01:00
600;Precio mercado SPOT Diario;3;España;63.1;2017-01-18T06:00:00+01:00
600;Precio mercado SPOT Diario;3;España;78.87;2017-01-18T07:00:00+01:00
600;Precio mercado SPOT Diario;3;España;88.2;2017-01-18T08:00:00+01:00
600;Precio mercado SPOT Diario;3;España;86.12;2017-01-18T09:00:00+01:00
600;Precio mercado SPOT Diario;3;España;86.63;2017-01-18T10:00:00+01:00
600;Precio mercado SPOT Diario;3;España;85;2017-01-18T11:00:00+01:00
600;Precio mercado SPOT Diario;3;España;84;2017-01-18T12:00:00+01:00
600;Precio mercado SPOT Diario;3;España;84.1;2017-01-18T13:00:00+01:00
600;Precio mercado SPOT Diario;3;España;81.17;2017-01-18T14:00:00+01:00
600;Precio mercado SPOT Diario;3;España;81;2017-01-18T15:00:00+01:00
600;Precio mercado SPOT Diario;3;España;81.51;2017-01-18T16:00:00+01:00
600;Precio mercado SPOT Diario;3;España;85.01;2017-01-18T17:00:00+01:00
600;Precio mercado SPOT Diario;3;España;90;2017-01-18T18:00:00+01:00
600;Precio mercado SPOT Diario;3;España;92.01;2017-01-18T19:00:00+01:00
600;Precio mercado SPOT Diario;3;España;92.6;2017-01-18T20:00:00+01:00
600;Precio mercado SPOT Diario;3;España;92.01;2017-01-18T21:00:00+01:00
600;Precio mercado SPOT Diario;3;España;89.22;2017-01-18T22:00:00+01:00
600;Precio mercado SPOT Diario;3;España;85;2017-01-18T23:00:00+01:00
600;Precio mercado SPOT Diario;3;España;80.27;2017-01-19T00:00:00+01:00
600;Precio mercado SPOT Diario;3;España;71.1;2017-01-19T01:00:00+01:00
600;Precio mercado SPOT Diario;3;España;68.1;2017-01-19T02:00:00+01:00
600;Precio mercado SPOT Diario;3;España;67.6;2017-01-19T03:00:00+01:00
600;Precio mercado SPOT Diario;3;España;67.35;2017-01-19T04:00:00+01:00
600;Precio mercado SPOT Diario;3;España;68.1;2017-01-19T05:00:00+01:00
600;Precio mercado SPOT Diario;3;España;75.03;2017-01-19T06:00:00+01:00
600;Precio mercado SPOT Diario;3;España;90;2017-01-19T07:00:00+01:00
600;Precio mercado SPOT Diario;3;España;94;2017-01-19T08:00:00+01:00
600;Precio mercado SPOT Diario;3;España;95;2017-01-19T09:00:00+01:00
600;Precio mercado SPOT Diario;3;España;94;2017-01-19T10:00:00+01:00
600;Precio mercado SPOT Diario;3;España;93.88;2017-01-19T11:00:00+01:00
600;Precio mercado SPOT Diario;3;España;93;2017-01-19T12:00:00+01:00
600;Precio mercado SPOT Diario;3;España;92.73;2017-01-19T13:00:00+01:00
600;Precio mercado SPOT Diario;3;España;94.01;2017-01-19T14:00:00+01:00
600;Precio mercado SPOT Diario;3;España;92;2017-01-19T15:00:00+01:00
600;Precio mercado SPOT Diario;3;España;91.03;2017-01-19T16:00:00+01:00
600;Precio mercado SPOT Diario;3;España;92;2017-01-19T17:00:00+01:00
600;Precio mercado SPOT Diario;3;España;94.22;2017-01-19T18:00:00+01:00
600;Precio mercado SPOT Diario;3;España;95.11;2017-01-19T19:00:00+01:00
600;Precio mercado SPOT Diario;3;España;94;2017-01-19T20:00:00+01:00
600;Precio mercado SPOT Diario;3;España;89.19;2017-01-19T21:00:00+01:00
600;Precio mercado SPOT Diario;3;España;85.46;2017-01-19T22:00:00+01:00
600;Precio mercado SPOT Diario;3;España;81.75;2017-01-19T23:00:00+01:00
600;Precio mercado SPOT Diario;3;España;79.56;2017-01-20T00:00:00+01:00
600;Precio mercado SPOT Diario;3;España;70;2017-01-20T01:00:00+01:00
600;Precio mercado SPOT Diario;3;España;67.47;2017-01-20T02:00:00+01:00
600;Precio mercado SPOT Diario;3;España;67.1;2017-01-20T03:00:00+01:00
600;Precio mercado SPOT Diario;3;España;67.1;2017-01-20T04:00:00+01:00
600;Precio mercado SPOT Diario;3;España;67.88;2017-01-20T05:00:00+01:00
600;Precio mercado SPOT Diario;3;España;75.51;2017-01-20T06:00:00+01:00
600;Precio mercado SPOT Diario;3;España;90;2017-01-20T07:00:00+01:00
600;Precio mercado SPOT Diario;3;España;94.69;2017-01-20T08:00:00+01:00
600;Precio mercado SPOT Diario;3;España;97.5;2017-01-20T09:00:00+01:00
600;Precio mercado SPOT Diario;3;España;97.47;2017-01-20T10:00:00+01:00
600;Precio mercado SPOT Diario;3;España;97.31;2017-01-20T11:00:00+01:00
600;Precio mercado SPOT Diario;3;España;95.09;2017-01-20T12:00:00+01:00
600;Precio mercado SPOT Diario;3;España;94.7;2017-01-20T13:00:00+01:00
600;Precio mercado SPOT Diario;3;España;93.69;2017-01-20T14:00:00+01:00
600;Precio mercado SPOT Diario;3;España;92.84;2017-01-20T15:00:00+01:00
600;Precio mercado SPOT Diario;3;España;91.19;2017-01-20T16:00:00+01:00
600;Precio mercado SPOT Diario;3;España;96.69;2017-01-20T17:00:00+01:00
600;Precio mercado SPOT Diario;3;España;97.19;2017-01-20T18:00:00+01:00
600;Precio mercado SPOT Diario;3;España;98.69;2017-01-20T19:00:00+01:00
600;Precio mercado SPOT Diario;3;España;98.52;2017-01-20T20:00:00+01:00
600;Precio mercado SPOT Diario;3;España;95.03;2017-01-20T21:00:00+01:00
600;Precio mercado SPOT Diario;3;España;94.7;2017-01-20T22:00:00+01:00
600;Precio mercado SPOT Diario;3;España;92.03;2017-01-20T23:00:00+01:00
600;Precio mercado SPOT Diario;3;España;87.6;2017-01-21T00:00:00+01:00
600;Precio mercado SPOT Diario;3;España;78.58;2017-01-21T01:00:00+01:00
600;Precio mercado SPOT Diario;3;España;72.58;2017-01-21T02:00:00+01:00
600;Precio mercado SPOT Diario;3;España;70.5;2017-01-21T03:00:00+01:00
600;Precio mercado SPOT Diario;3;España;69.11;2017-01-21T04:00:00+01:00
600;Precio mercado SPOT Diario;3;España;69.7;2017-01-21T05:00:00+01:00
600;Precio mercado SPOT Diario;3;España;70;2017-01-21T06:00:00+01:00
600;Precio mercado SPOT Diario;3;España;70.49;2017-01-21T07:00:00+01:00
600;Precio mercado SPOT Diario;3;España;75.6;2017-01-21T08:00:00+01:00
600;Precio mercado SPOT Diario;3;España;84;2017-01-21T09:00:00+01:00
600;Precio mercado SPOT Diario;3;España;83.04;2017-01-21T10:00:00+01:00
600;Precio mercado SPOT Diario;3;España;79.56;2017-01-21T11:00:00+01:00
600;Precio mercado SPOT Diario;3;España;78.07;2017-01-21T12:00:00+01:00
600;Precio mercado SPOT Diario;3;España;78.33;2017-01-21T13:00:00+01:00
600;Precio mercado SPOT Diario;3;España;77.51;2017-01-21T14:00:00+01:00
600;Precio mercado SPOT Diario;3;España;74.99;2017-01-21T15:00:00+01:00
600;Precio mercado SPOT Diario;3;España;69.48;2017-01-21T16:00:00+01:00
600;Precio mercado SPOT Diario;3;España;74.2;2017-01-21T17:00:00+01:00
600;Precio mercado SPOT Diario;3;España;90.43;2017-01-21T18:00:00+01:00
600;Precio mercado SPOT Diario;3;España;92.1;2017-01-21T19:00:00+01:00
600;Precio mercado SPOT Diario;3;España;90;2017-01-21T20:00:00+01:00
600;Precio mercado SPOT Diario;3;España;90.6;2017-01-21T21:00:00+01:00
600;Precio mercado SPOT Diario;3;España;86.75;2017-01-21T22:00:00+01:00
600;Precio mercado SPOT Diario;3;España;83.08;2017-01-21T23:00:00+01:00
600;Precio mercado SPOT Diario;3;España;79.28;2017-01-22T00:00:00+01:00
600;Precio mercado SPOT Diario;3;España;72.1;2017-01-22T01:00:00+01:00
600;Precio mercado SPOT Diario;3;España;66.44;2017-01-22T02:00:00+01:00
600;Precio mercado SPOT Diario;3;España;63.16;2017-01-22T03:00:00+01:00
600;Precio mercado SPOT Diario;3;España;60.29;2017-01-22T04:00:00+01:00
600;Precio mercado SPOT Diario;3;España;60.1;2017-01-22T05:00:00+01:00
600;Precio mercado SPOT Diario;3;España;60.71;2017-01-22T06:00:00+01:00
600;Precio mercado SPOT Diario;3;España;61.23;2017-01-22T07:00:00+01:00
600;Precio mercado SPOT Diario;3;España;65.1;2017-01-22T08:00:00+01:00
600;Precio mercado SPOT Diario;3;España;69.02;2017-01-22T09:00:00+01:00
600;Precio mercado SPOT Diario;3;España;72.69;2017-01-22T10:00:00+01:00
600;Precio mercado SPOT Diario;3;España;75;2017-01-22T11:00:00+01:00
600;Precio mercado SPOT Diario;3;España;75.19;2017-01-22T12:00:00+01:00
600;Precio mercado SPOT Diario;3;España;69.48;2017-01-22T13:00:00+01:00
600;Precio mercado SPOT Diario;3;España;66.34;2017-01-22T14:00:00+01:00
600;Precio mercado SPOT Diario;3;España;63.95;2017-01-22T15:00:00+01:00
600;Precio mercado SPOT Diario;3;España;62.52;2017-01-22T16:00:00+01:00
600;Precio mercado SPOT Diario;3;España;67.33;2017-01-22T17:00:00+01:00
600;Precio mercado SPOT Diario;3;España;85.38;2017-01-22T18:00:00+01:00
600;Precio mercado SPOT Diario;3;España;92.12;2017-01-22T19:00:00+01:00
600;Precio mercado SPOT Diario;3;España;92;2017-01-22T20:00:00+01:00
600;Precio mercado SPOT Diario;3;España;86.35;2017-01-22T21:00:00+01:00
600;Precio mercado SPOT Diario;3;España;85.1;2017-01-22T22:00:00+01:00
600;Precio mercado SPOT Diario;3;España;78.87;2017-01-22T23:00:00+01:00
600;Precio mercado SPOT Diario;3;España;68.84;2017-01-23T00:00:00+01:00
600;Precio mercado SPOT Diario;3;España;65.31;2017-01-23T01:00:00+01:00
600;Precio mercado SPOT Diario;3;España;61.88;2017-01-23T02:00:00+01:00
600;Precio mercado SPOT Diario;3;España;60.4;2017-01-23T03:00:00+01:00
600;Precio mercado SPOT Diario;3;España;60.29;2017-01-23T04:00:00+01:00
600;Precio mercado SPOT Diario;3;España;63;2017-01-23T05:00:00+01:00
600;Precio mercado SPOT Diario;3;España;79.11;2017-01-23T06:00:00+01:00
600;Precio mercado SPOT Diario;3;España;95.01;2017-01-23T07:00:00+01:00
600;Precio mercado SPOT Diario;3;España;93.69;2017-01-23T08:00:00+01:00
600;Precio mercado SPOT Diario;3;España;95.1;2017-01-23T09:00:00+01:00
600;Precio mercado SPOT Diario;3;España;95.1;2017-01-23T10:00:00+01:00
600;Precio mercado SPOT Diario;3;España;93.21;2017-01-23T11:00:00+01:00
600;Precio mercado SPOT Diario;3;España;91.69;2017-01-23T12:00:00+01:00
600;Precio mercado SPOT Diario;3;España;92;2017-01-23T13:00:00+01:00
600;Precio mercado SPOT Diario;3;España;88.93;2017-01-23T14:00:00+01:00
600;Precio mercado SPOT Diario;3;España;85.1;2017-01-23T15:00:00+01:00
600;Precio mercado SPOT Diario;3;España;84.37;2017-01-23T16:00:00+01:00
600;Precio mercado SPOT Diario;3;España;88.74;2017-01-23T17:00:00+01:00
600;Precio mercado SPOT Diario;3;España;93.51;2017-01-23T18:00:00+01:00
600;Precio mercado SPOT Diario;3;España;97;2017-01-23T19:00:00+01:00
600;Precio mercado SPOT Diario;3;España;97.67;2017-01-23T20:00:00+01:00
600;Precio mercado SPOT Diario;3;España;90.76;2017-01-23T21:00:00+01:00
600;Precio mercado SPOT Diario;3;España;86.2;2017-01-23T22:00:00+01:00
600;Precio mercado SPOT Diario;3;España;85.5;2017-01-23T23:00:00+01:00
600;Precio mercado SPOT Diario;3;España;86.83;2017-01-24T00:00:00+01:00
600;Precio mercado SPOT Diario;3;España;77.51;2017-01-24T01:00:00+01:00
600;Precio mercado SPOT Diario;3;España;70.1;2017-01-24T02:00:00+01:00
600;Precio mercado SPOT Diario;3;España;69.69;2017-01-24T03:00:00+01:00
600;Precio mercado SPOT Diario;3;España;69.09;2017-01-24T04:00:00+01:00
600;Precio mercado SPOT Diario;3;España;70;2017-01-24T05:00:00+01:00
600;Precio mercado SPOT Diario;3;España;78.87;2017-01-24T06:00:00+01:00
600;Precio mercado SPOT Diario;3;España;95.01;2017-01-24T07:00:00+01:00
600;Precio mercado SPOT Diario;3;España;95.01;2017-01-24T08:00:00+01:00
600;Precio mercado SPOT Diario;3;España;95.69;2017-01-24T09:00:00+01:00
600;Precio mercado SPOT Diario;3;España;95.69;2017-01-24T10:00:00+01:00
600;Precio mercado SPOT Diario;3;España;95.01;2017-01-24T11:00:00+01:00
600;Precio mercado SPOT Diario;3;España;93.6;2017-01-24T12:00:00+01:00
600;Precio mercado SPOT Diario;3;España;93.69;2017-01-24T13:00:00+01:00
600;Precio mercado SPOT Diario;3;España;89.01;2017-01-24T14:00:00+01:00
600;Precio mercado SPOT Diario;3;España;85.1;2017-01-24T15:00:00+01:00
600;Precio mercado SPOT Diario;3;España;84.08;2017-01-24T16:00:00+01:00
600;Precio mercado SPOT Diario;3;España;90.69;2017-01-24T17:00:00+01:00
600;Precio mercado SPOT Diario;3;España;96.5;2017-01-24T18:00:00+01:00
600;Precio mercado SPOT Diario;3;España;98.61;2017-01-24T19:00:00+01:00
600;Precio mercado SPOT Diario;3;España;99.1;2017-01-24T20:00:00+01:00
600;Precio mercado SPOT Diario;3;España;96.3;2017-01-24T21:00:00+01:00
600;Precio mercado SPOT Diario;3;España;93.71;2017-01-24T22:00:00+01:00
600;Precio mercado SPOT Diario;3;España;90.74;2017-01-24T23:00:00+01:00
600;Precio mercado SPOT Diario;3;España;97.7;2017-01-25T00:00:00+01:00
600;Precio mercado SPOT Diario;3;España;85.03;2017-01-25T01:00:00+01:00
600;Precio mercado SPOT Diario;3;España;79.11;2017-01-25T02:00:00+01:00
600;Precio mercado SPOT Diario;3;España;76.8;2017-01-25T03:00:00+01:00
600;Precio mercado SPOT Diario;3;España;75.18;2017-01-25T04:00:00+01:00
600;Precio mercado SPOT Diario;3;España;76.1;2017-01-25T05:00:00+01:00
600;Precio mercado SPOT Diario;3;España;80.1;2017-01-25T06:00:00+01:00
600;Precio mercado SPOT Diario;3;España;94;2017-01-25T07:00:00+01:00
600;Precio mercado SPOT Diario;3;España;98.01;2017-01-25T08:00:00+01:00
600;Precio mercado SPOT Diario;3;España;98.61;2017-01-25T09:00:00+01:00
600;Precio mercado SPOT Diario;3;España;98.61;2017-01-25T10:00:00+01:00
600;Precio mercado SPOT Diario;3;España;97.35;2017-01-25T11:00:00+01:00
600;Precio mercado SPOT Diario;3;España;96.5;2017-01-25T12:00:00+01:00
600;Precio mercado SPOT Diario;3;España;96;2017-01-25T13:00:00+01:00
600;Precio mercado SPOT Diario;3;España;89.23;2017-01-25T14:00:00+01:00
600;Precio mercado SPOT Diario;3;España;88;2017-01-25T15:00:00+01:00
600;Precio mercado SPOT Diario;3;España;86.75;2017-01-25T16:00:00+01:00
600;Precio mercado SPOT Diario;3;España;93.21;2017-01-25T17:00:00+01:00
600;Precio mercado SPOT Diario;3;España;99.18;2017-01-25T18:00:00+01:00
600;Precio mercado SPOT Diario;3;España;101.7;2017-01-25T19:00:00+01:00
600;Precio mercado SPOT Diario;3;España;101.99;2017-01-25T20:00:00+01:00
600;Precio mercado SPOT Diario;3;España;100.67;2017-01-25T21:00:00+01:00
600;Precio mercado SPOT Diario;3;España;99.18;2017-01-25T22:00:00+01:00
600;Precio mercado SPOT Diario;3;España;96.19;2017-01-25T23:00:00+01:00
600;Precio mercado SPOT Diario;3;España;92.44;2017-01-26T00:00:00+01:00
600;Precio mercado SPOT Diario;3;España;90;2017-01-26T01:00:00+01:00
600;Precio mercado SPOT Diario;3;España;81.69;2017-01-26T02:00:00+01:00
600;Precio mercado SPOT Diario;3;España;78.98;2017-01-26T03:00:00+01:00
600;Precio mercado SPOT Diario;3;España;77.5;2017-01-26T04:00:00+01:00
600;Precio mercado SPOT Diario;3;España;78;2017-01-26T05:00:00+01:00
600;Precio mercado SPOT Diario;3;España;79.49;2017-01-26T06:00:00+01:00
600;Precio mercado SPOT Diario;3;España;89.49;2017-01-26T07:00:00+01:00
600;Precio mercado SPOT Diario;3;España;97.2;2017-01-26T08:00:00+01:00
600;Precio mercado SPOT Diario;3;España;97.2;2017-01-26T09:00:00+01:00
600;Precio mercado SPOT Diario;3;España;94.1;2017-01-26T10:00:00+01:00
600;Precio mercado SPOT Diario;3;España;90.2;2017-01-26T11:00:00+01:00
600;Precio mercado SPOT Diario;3;España;89.23;2017-01-26T12:00:00+01:00
600;Precio mercado SPOT Diario;3;España;88.8;2017-01-26T13:00:00+01:00
600;Precio mercado SPOT Diario;3;España;86.33;2017-01-26T14:00:00+01:00
600;Precio mercado SPOT Diario;3;España;84.98;2017-01-26T15:00:00+01:00
600;Precio mercado SPOT Diario;3;España;84.98;2017-01-26T16:00:00+01:00
600;Precio mercado SPOT Diario;3;España;88.1;2017-01-26T17:00:00+01:00
600;Precio mercado SPOT Diario;3;España;91.19;2017-01-26T18:00:00+01:00
600;Precio mercado SPOT Diario;3;España;93.89;2017-01-26T19:00:00+01:00
600;Precio mercado SPOT Diario;3;España;95.05;2017-01-26T20:00:00+01:00
600;Precio mercado SPOT Diario;3;España;90.2;2017-01-26T21:00:00+01:00
600;Precio mercado SPOT Diario;3;España;88.1;2017-01-26T22:00:00+01:00
600;Precio mercado SPOT Diario;3;España;81.98;2017-01-26T23:00:00+01:00
600;Precio mercado SPOT Diario;3;España;69.49;2017-01-27T00:00:00+01:00
600;Precio mercado SPOT Diario;3;España;64.95;2017-01-27T01:00:00+01:00
600;Precio mercado SPOT Diario;3;España;63.2;2017-01-27T02:00:00+01:00
600;Precio mercado SPOT Diario;3;España;60.71;2017-01-27T03:00:00+01:00
600;Precio mercado SPOT Diario;3;España;60.49;2017-01-27T04:00:00+01:00
600;Precio mercado SPOT Diario;3;España;62.95;2017-01-27T05:00:00+01:00
600;Precio mercado SPOT Diario;3;España;64.5;2017-01-27T06:00:00+01:00
600;Precio mercado SPOT Diario;3;España;79.11;2017-01-27T07:00:00+01:00
600;Precio mercado SPOT Diario;3;España;87;2017-01-27T08:00:00+01:00
600;Precio mercado SPOT Diario;3;España;91.25;2017-01-27T09:00:00+01:00
600;Precio mercado SPOT Diario;3;España;90;2017-01-27T10:00:00+01:00
600;Precio mercado SPOT Diario;3;España;89.4;2017-01-27T11:00:00+01:00
600;Precio mercado SPOT Diario;3;España;82.87;2017-01-27T12:00:00+01:00
600;Precio mercado SPOT Diario;3;España;79.56;2017-01-27T13:00:00+01:00
600;Precio mercado SPOT Diario;3;España;77.28;2017-01-27T14:00:00+01:00
600;Precio mercado SPOT Diario;3;España;75.51;2017-01-27T15:00:00+01:00
600;Precio mercado SPOT Diario;3;España;76.08;2017-01-27T16:00:00+01:00
600;Precio mercado SPOT Diario;3;España;78.55;2017-01-27T17:00:00+01:00
600;Precio mercado SPOT Diario;3;España;84.44;2017-01-27T18:00:00+01:00
600;Precio mercado SPOT Diario;3;España;84.49;2017-01-27T19:00:00+01:00
600;Precio mercado SPOT Diario;3;España;79.56;2017-01-27T20:00:00+01:00
600;Precio mercado SPOT Diario;3;España;76.77;2017-01-27T21:00:00+01:00
600;Precio mercado SPOT Diario;3;España;73.78;2017-01-27T22:00:00+01:00
600;Precio mercado SPOT Diario;3;España;70.3;2017-01-27T23:00:00+01:00
600;Precio mercado SPOT Diario;3;España;60.49;2017-01-28T00:00:00+01:00
600;Precio mercado SPOT Diario;3;España;57.36;2017-01-28T01:00:00+01:00
600;Precio mercado SPOT Diario;3;España;54;2017-01-28T02:00:00+01:00
600;Precio mercado SPOT Diario;3;España;41.62;2017-01-28T03:00:00+01:00
600;Precio mercado SPOT Diario;3;España;40.8;2017-01-28T04:00:00+01:00
600;Precio mercado SPOT Diario;3;España;40.8;2017-01-28T05:00:00+01:00
600;Precio mercado SPOT Diario;3;España;45.13;2017-01-28T06:00:00+01:00
600;Precio mercado SPOT Diario;3;España;49.94;2017-01-28T07:00:00+01:00
600;Precio mercado SPOT Diario;3;España;54.1;2017-01-28T08:00:00+01:00
600;Precio mercado SPOT Diario;3;España;64.08;2017-01-28T09:00:00+01:00
600;Precio mercado SPOT Diario;3;España;69.88;2017-01-28T10:00:00+01:00
600;Precio mercado SPOT Diario;3;España;65.92;2017-01-28T11:00:00+01:00
600;Precio mercado SPOT Diario;3;España;65;2017-01-28T12:00:00+01:00
600;Precio mercado SPOT Diario;3;España;60.98;2017-01-28T13:00:00+01:00
600;Precio mercado SPOT Diario;3;España;60.4;2017-01-28T14:00:00+01:00
600;Precio mercado SPOT Diario;3;España;57.87;2017-01-28T15:00:00+01:00
600;Precio mercado SPOT Diario;3;España;58.69;2017-01-28T16:00:00+01:00
600;Precio mercado SPOT Diario;3;España;61.49;2017-01-28T17:00:00+01:00
600;Precio mercado SPOT Diario;3;España;78.36;2017-01-28T18:00:00+01:00
600;Precio mercado SPOT Diario;3;España;80;2017-01-28T19:00:00+01:00
600;Precio mercado SPOT Diario;3;España;79.56;2017-01-28T20:00:00+01:00
600;Precio mercado SPOT Diario;3;España;79.56;2017-01-28T21:00:00+01:00
600;Precio mercado SPOT Diario;3;España;77.69;2017-01-28T22:00:00+01:00
600;Precio mercado SPOT Diario;3;España;70.25;2017-01-28T23:00:00+01:00
600;Precio mercado SPOT Diario;3;España;60.71;2017-01-29T00:00:00+01:00
600;Precio mercado SPOT Diario;3;España;59.79;2017-01-29T01:00:00+01:00
600;Precio mercado SPOT Diario;3;España;52.72;2017-01-29T02:00:00+01:00
600;Precio mercado SPOT Diario;3;España;47.51;2017-01-29T03:00:00+01:00
